time;x;y;yaw;x_gt;y_gt;yaw_gt;error_x;error_y;error_yaw;RMS
270.5;-235.6885259264937;293.78527165861232;-1.2392262970250094;-234.8421370047422;293.65095261314644;-1.2378471558459778;0.84638892175149749;0.13431904546587248;0.0013791411790315955;1.196975486698753
271.0;-235.6885259264937;293.78527165861232;-1.2392262970250094;-234.84192959950138;293.6502032091654;-1.2363587039496404;0.84659632699231224;0.1350684494469192;0.0028675930753689904;1.1972714415886625
271.5;-235.91412846119991;293.85472109505298;-1.2362447911666201;-234.84173068563999;293.64947677749728;-1.2349114007155635;1.0723977755599208;0.20524431755569594;0.0013333904510566263;1.5166000646122324
272.0;-235.91412846119991;293.85472109505298;-1.2362447911666201;-234.84153981815635;293.64877268237109;-1.2335050832952492;1.0725886430435594;0.20594841268189157;0.0027397078713709;1.5168718800120427
272.5;-236.0081503761765;293.64586183654552;-1.2333428031782456;-234.84135655336178;293.64809028576502;-1.2321394054012376;1.166793822814725;0.0022284492195012717;0.0012033977770080639;1.6500960875304835
273.0;-236.0081503761765;293.64586183654552;-1.2333428031782456;-234.84118048016194;293.64742903295109;-1.2308138614462241;1.1669698960145638;0.0015671964055741228;0.0025289417320215613;1.6503465914633713
273.5;-236.0124948495542;293.66558522324664;-1.2306602642718192;-234.84101120839435;293.64678841723298;-1.2295279836688877;1.1714836411598526;0.018796806013654077;0.001132280602931468;1.656728440351543
274.0;-236.0124948495542;293.66558522324664;-1.2306602642718192;-234.84084817883286;293.64616743718966;-1.2282809584859102;1.1716466707213442;0.019417786056976638;0.0023793057859089473;1.6569603203217762
274.5;-236.15661239728757;293.71626321233032;-1.2281374021294356;-234.84069103736451;293.6455656533451;-1.2270719630440754;1.3159213599230668;0.070697558985216347;0.0010654390853601647;1.8609941392073195
275.0;-236.15661239728757;293.71626321233032;-1.2281374021294356;-234.84053942658659;293.64498259655795;-1.2259001948364565;1.3160729707009864;0.071280615772366218;0.0022372072929790487;1.8612095888201068
275.5;-236.22257921388447;293.82381645930923;-1.2258273897317919;-234.84039298730562;293.64441776950162;-1.2247648299678751;1.3821862265788525;0.17939868980761275;0.0010625597639168927;1.9547067961517466
276.0;-236.22257921388447;293.82381645930923;-1.2258273897317919;-234.84025136463717;293.64387066168854;-1.2236650267572993;1.3823278492473037;0.17994579762068952;0.002162362974492682;1.954907987968484
276.5;-235.95090661677185;293.94512065385089;-1.2235441039563373;-234.84011426600907;293.64334090806028;-1.2225999378690191;1.1107923507627788;0.30177974579061129;0.00094416608731817675;1.5708978911679143
277.0;-235.95090661677185;293.94512065385089;-1.2235441039563373;-234.83998130392197;293.64282785396;-1.2215687950505378;1.1109253128498722;0.30229279989089264;0.0019753089057994444;1.571086885982582
