time,x,y,yaw,x_gt,y_gt,yaw_gt,error_x,error_y,error_yaw,RMS
210.5,-235.25340714738616,303.5254863828448,0.93243804187404933,-234.88811472507516,303.8747630980867,0.93181049975615549,0.36529242231100056,0.34927671524189918,0.00062754211789384229,0.5166018790178627
211.0,-235.27518245142477,303.50277372324393,0.92736853493561722,-234.90088701747288,303.8576737565698,0.92739029900961423,0.37429543395188603,0.35490003332586184,2.1764073997010414e-05,0.5293336794765059
211.5,-235.28722390023569,303.4957559182123,0.92119832099725996,-234.90820428115063,303.84797886033107,0.92094228495692976,0.37901961908505655,0.3522229421187717,0.00025603604033019867,0.5360147468654353
212.0,-235.2915098894556,303.51631729661511,0.91664964314103403,-234.90792429893676,303.84833814919364,0.91612339894829142,0.3835855905188339,0.33202085257852332,0.0005262441927426087,0.54247219969351
212.5,-235.28854605480566,303.51903849329381,0.91243643333076829,-234.90175557207522,303.85643806243252,0.91256538378296137,0.38679048273044714,0.33739956913871083,0.00012895045219307733,0.5470043616735828
213.0,-235.25589297975327,303.538550286261,0.90972776772615294,-234.88735745252981,303.87516382942204,0.90951108285322135,0.36853552722345739,0.33661354316103598,0.00021668487293158289,0.5211879858593035
213.5,-235.23951039234953,303.57422369093746,0.9067936236014531,-234.87044985949555,303.89705735649864,0.90604362304881225,0.36906053285397888,0.32283366556117699,0.00075000055264085042,0.521930949764195
214.0,-235.23612590897508,303.57183656444698,0.90060478787178033,-234.87417069734659,303.8924758564724,0.90083102882306432,0.36195521162849786,0.32063929202541885,0.00022624095128398469,0.5118820192534891
214.5,-235.23243108504377,303.57166083604932,0.89478834246622796,-234.87865273520202,303.88677343986285,0.89413915727284499,0.35377834984174683,0.31511260381353168,0.00064918519338297287,0.5003185615934254
215.0,-235.22526332224129,303.54907984545093,0.88692282373668474,-234.882293868353,303.88222697318241,0.88544851663724589,0.34296945388828703,0.33314712773147903,0.0014743070994388541,0.4850342938208423
215.5,-235.22614059354621,303.56222722742285,0.87527843675734163,-234.88907874954958,303.87388137753635,0.87564076184012041,0.3370618439966222,0.31165415011349751,0.00036232508277878051,0.47667756884111107
216.0,-235.23647927034833,303.55816222554341,0.86553432381263118,-234.89855972362275,303.86237239376811,0.86400906489883655,0.33791954672557267,0.30421016822469937,0.0015252589137946249,0.47789284001038046
216.5,-235.22862390864495,303.53933134274274,0.85782944118678739,-234.90294858538471,303.85696375966404,0.85602505789821703,0.32567532326024207,0.31763241692129895,0.0018043832885703548,0.4605779935693611
217.0,-235.2255210809567,303.53670051949865,0.84793048679434013,-234.90194683285083,303.85800577737876,0.84807599600759287,0.32357424810587077,0.32130525788011255,0.00014550921325273691,0.45760311324060104
