time;x;y;yaw;x_gt;y_gt;yaw_gt;error_x;error_y;error_yaw;RMS
152.0;-236.22693507874953;301.44941865573929;0.13175370073043036;-236.27490466977184;301.3899783297054;0.12511010114094309;0.047969591022308578;0.059440326033893598;0.0066435995894872646;0.0681637788066399
152.5;-236.21297537316465;301.45223221886891;0.094556593842959516;-236.25974515930423;301.39280200626609;0.082098626576900938;0.046769786139577718;0.059430212602819665;0.012457967266058578;0.06730547332487796
153.0;-236.1973136408391;301.45492072756116;0.03708065313481497;-236.24708097356759;301.39478943313588;0.032950532915143264;0.049767332728492875;0.060131294425275428;0.0041301202196717055;0.07050271418070354
153.5;-236.19004334438443;301.45611517575901;-0.014560603249051436;-236.23919817530364;301.39594501894612;-0.024683896285622682;0.049154830919206915;0.060170156812887399;0.010123293036571246;0.07024867164079283
154.0;-236.18648731737522;301.45686415061505;-0.081703376299282232;-236.23574347897892;301.39661542939615;-0.099314246395611136;0.049256161603693727;0.060248721218897572;0.017610870096328904;0.07185041167180711
154.5;-236.18542048074602;301.45756344016638;-0.087351810827783108;-236.23511529371936;301.39713154335629;-0.086877505461917165;0.04969481297334255;0.060431896810086982;0.00047430536586594296;0.0702806789842776
155.0;-236.18634372170698;301.45806967210194;-0.08062432283444293;-236.23624448685234;301.39764742790169;-0.079770736750931312;0.049900765145366677;0.060422244200253772;0.00085358608351161769;0.07057550094323134
155.5;-236.18787972983205;301.45851900715343;-0.076286551438660657;-236.23808857716256;301.39810306304406;-0.075330091308981439;0.050208847330509343;0.060415944109365682;0.00095646012967921801;0.07101247437244006
156.0;-236.19005125507874;301.45900815130227;-0.073395478451719759;-236.23999917510378;301.3984828340129;-0.073291444790980695;0.049947920025033454;0.06052531728937538;0.00010403366073906406;0.07063710252166946
156.5;-236.19147394032737;301.45929313489466;-0.073257130062102646;-236.24167449671168;301.39878536634791;-0.07355348678494282;0.050200556384311312;0.060507768546756324;0.00029635672284017422;0.0709949262264284
157.0;-236.19299216344277;301.45957080754857;-0.076166987315792342;-236.24304046280514;301.39901321716269;-0.076047199365783649;0.050048299362373427;0.060557590385883486;0.00011978795000869291;0.07077908509782013
157.5;-236.19388815803953;301.45971169715204;-0.080278163665689198;-236.24413693123623;301.39917505191238;-0.080727027976578977;0.050248773196699403;0.060536645239665177;0.00044886431088977941;0.07106391415279813
158.0;-236.19463720671607;301.45980400224198;-0.086149757379888531;-236.24503970364225;301.39928168691171;-0.08756661305008423;0.050402496926182039;0.060522315330274523;0.0014168556701956991;0.07129397501035936
158.5;-236.19549563547034;301.45986637199337;-0.097150272602688284;-236.24581838303587;301.39934274469164;-0.096559697468064296;0.05032274756553079;0.060523627301733995;0.00059057513462398847;0.07116956248339529
159.0;-236.19607710885856;301.45987538208226;-0.10693183159688659;-236.24652060374936;301.39936598221004;-0.10772542379667753;0.050443494890799911;0.060509399872216818;0.00079359219979094342;0.07134228859642704
159.5;-236.1966249964793;301.45985760861828;-0.11886759455325036;-236.24717169318626;301.39935739175155;-0.12111928024055896;0.050546696706959438;0.060500216866728351;0.0022516856873086022;0.07151927841082513
160.0;-236.19731314107909;301.45979916924426;-0.13757823935018934;-236.24778075914281;301.39932141094124;-0.13685620488665867;0.050467618063720465;0.060477758303022711;0.00072203446353066858;0.07137564206238467
160.5;-236.19779669905628;301.45973328113701;-0.15422618038644642;-236.24834760413921;301.39926121698875;-0.15516638059040599;0.050550905082928921;0.060472064148257232;0.0009402002039595736;0.07149595782860807
161.0;-236.1982484435311;301.45965094298043;-0.17278053633785423;-236.24886785595413;301.39917895863209;-0.17656760323143808;0.050619412423031918;0.060471984348339447;0.0037870668935838514;0.07168676100761197
161.5;-236.19866360256884;301.45955365176366;-0.19478077940500993;-236.24933542702294;301.39907576642543;-0.20279964179227156;0.050671824454099124;0.060477885338229953;0.0080188623872616271;0.07210804213816872
162.0;-236.19914321554225;301.45939800021813;-0.22460293207157767;-236.24972195175414;301.39894506844286;-0.22463486612689437;0.050578736211889463;0.060452931775273555;3.19340553167069e-05;0.07152914184699607
162.5;-236.19679407761248;301.45863657649181;-0.22641759545311704;-236.24723717587989;301.39815066062812;-0.22682694880006479;0.050443098267408004;0.060485915863694117;0.0004093533469477495;0.0713384881798978
163.0;-236.18960458139185;301.45662026997081;-0.23175712784297342;-236.24140086837366;301.39655432772645;-0.2315684566768301;0.051796286981812045;0.060065942244364123;0.00018867116614332269;0.07325125450812019
163.5;-236.18322330303505;301.45481196456802;-0.23769354844591942;-236.23446694120918;301.39464421379199;-0.2381926377375902;0.051243638174128137;0.060167750776031426;0.00049908929167077898;0.07247116665794048
164.0;-236.1766665060014;301.45290900515141;-0.24566429657185573;-236.22726772736789;301.39261410460972;-0.24690538780242208;0.0506012213664917;0.060294900541691732;0.0012410912305663435;0.07157169492895904
164.5;-236.1678430788302;301.45023998830754;-0.25691047565963049;-236.2199950256493;301.39048500689228;-0.25647623889057702;0.052151946819094519;0.059754981415267139;0.00043423676905346431;0.07375526879901478
165.0;-236.16124561983364;301.44814781661353;-0.26709859807057734;-236.21273591321599;301.38826150210434;-0.26815544179457773;0.051490293382357777;0.059886314509185468;0.0010568437240003892;0.07282594004789443
165.5;-236.15474042412666;301.44599445754665;-0.27977625239920501;-236.20557885403935;301.38596643979315;-0.28191054056211023;0.050838429912687388;0.060028017753495533;0.002134288162905229;0.07192806891566583
166.0;-236.14627192309439;301.44303818797084;-0.29787743468700406;-236.19857924833403;301.38360773954724;-0.29726771815603886;0.052307325239638658;0.059430448423597682;0.00060971653096519862;0.07397624146777675
166.5;-236.14007996712724;301.44075639241447;-0.31308426734569833;-236.19174382255949;301.38118345049787;-0.31459571764493682;0.051663855432252603;0.05957294191659912;0.0015114502992384926;0.07307935685442546
167.0;-236.13402114947652;301.43841601174313;-0.33047984578597267;-236.18506740043244;301.3786893327225;-0.33395134597164455;0.051046250955920414;0.059726679020627671;0.003471500185671883;0.07227372127439358
167.5;-236.12614903394086;301.43519930492783;-0.3562209482148414;-236.1785487854049;301.3761210212308;-0.35529412004103533;0.052399751464037081;0.059078283697033385;0.0009268281738060713;0.07411023490348329
168.0;-236.1205269760496;301.43276677806995;-0.37657358943821867;-236.17218906639505;301.37347283608949;-0.37859546016531631;0.051662090345445222;0.059293941980456566;0.002021870727097641;0.07308919974222582
168.5;-236.11478773302929;301.43015149106282;-0.3996563610082306;-236.16599043747738;301.37073887255394;-0.40376177300774402;0.051202704448087388;0.059412618508872583;0.0041054119995134197;0.07252784495131594
169.0;-236.1093105663644;301.42752016575906;-0.42302415217187672;-236.15995560875305;301.36791378894532;-0.43077578124834143;0.050645042388651973;0.05960637681374692;0.0077516290764647056;0.07204115761449009
169.5;-236.10222392627659;301.42389253480366;-0.45730327521382669;-236.15408769185188;301.36499299499735;-0.45959124436031995;0.051863765575291154;0.058899539806304801;0.0022879691464932628;0.07338211745454622
170.0;-236.09707411607818;301.42107911237252;-0.48526259646917252;-236.14839012068524;301.36197271142038;-0.4901743694829569;0.05131600460705954;0.059106400952146032;0.0049117730137843707;0.07273781803025475
170.5;-236.09043302403225;301.41719995377645;-0.52385048454571492;-236.1428666632325;301.35884991497829;-0.52249883572694833;0.052433639200245352;0.058350038798153037;0.0013516488187665932;0.0741646815815472
171.0;-236.08562391857527;301.41419410916262;-0.55515275408617704;-236.13752144409582;301.35562229522674;-0.55651978968240257;0.051897525520558929;0.05857181393588462;0.0013670355962255298;0.07340691450153371
171.5;-236.08096459462436;301.41110535860139;-0.58650861018976719;-236.13235895612988;301.35228823672213;-0.59221218202893311;0.051394361505515462;0.058817121879258139;0.0057035718391659218;0.07290604584562069
172.0;-236.07645960431196;301.40793112596668;-0.62053780699157701;-236.12738242357645;301.34884618969767;-0.63049889483432486;0.050922819264485497;0.059084936269016453;0.0099610878427478511;0.07270137766712437
172.5;-236.07107278183574;301.4038890503997;-0.70692074585932851;-236.1229219200556;301.34556416870237;-0.7064984217704704;0.051849138219864699;0.058324881697330966;0.00042232408885811701;0.07332697065828711
173.0;-236.04755653833115;301.38412654659737;-0.69804379024370766;-236.09682766021538;301.3236833396748;-0.69837105957417045;0.049271121884231661;0.06044320692257088;0.00032726933046278717;0.06968065734962814
173.5;-235.9614717220829;301.3115353295683;-0.70033570835614312;-236.02650509878586;301.26443690113342;-0.70024914283918116;0.065033376702956502;0.04709842843487877;8.6565516961956135e-05;0.09197112407906091
174.0;-235.87819316909972;301.24119371853891;-0.70345458218645829;-235.9355236854291;301.18768553668832;-0.70374256840564331;0.057330516329386683;0.053508181850588699;0.00028798621918502132;0.08107810519030761
174.5;-235.7884760140125;301.16514490960185;-0.70793571710324565;-235.83600595748766;301.10338856414052;-0.70863303077008577;0.047529943475154823;0.06175634546133324;0.00069731366684011586;0.06722110754705539
175.0;-235.67036251818723;301.06434119311422;-0.71502821150048046;-235.73731228611445;301.01921926681121;-0.71475220368804071;0.066949767927212633;0.045121926303011151;0.00027600781243974915;0.0946816720982883
175.5;-235.58040026889512;300.98679213327893;-0.72081511864135484;-235.63836739511626;300.93402101583098;-0.72123653834655832;0.057967126221143417;0.052771117447946381;0.00042141970520348515;0.08197897925226856
176.0;-235.48569247907776;300.90432479710864;-0.7259387613707361;-235.53328738524905;300.84253192111976;-0.72675582938894945;0.047594906171298135;0.061792875988885498;0.00081706801821335162;0.06731432081701288
176.5;-235.3565889364414;300.79071322188469;-0.73206823422258283;-235.42586572506912;300.74802039044704;-0.73182113824822315;0.069276788627718133;0.042692831437648238;0.000247095974359679;0.09797248563530282
177.0;-235.25845381083911;300.70347770749697;-0.73615110933378769;-235.31706479206326;300.65134963171107;-0.73629951691299567;0.058610981224148873;0.052128075785901729;0.00014840757920797643;0.08288857740922226
177.5;-235.15946038793896;300.61477926052083;-0.73948995789373195;-235.2071887126171;300.55283833651765;-0.74012326119561278;0.047728324678132594;0.061940924003181408;0.00063330330188082762;0.06750101500151427
178.0;-235.02620784205658;300.49438607602332;-0.74351610957655456;-235.09633625066411;300.4526474232942;-0.74338636296039451;0.070128408607530446;0.041738652729122805;0.00012974661616005356;0.09917663143016053
178.5;-234.92532704934993;300.40258887940166;-0.74577237782030559;-234.98453021971031;300.35087670950912;-0.74619049766737178;0.059203170360376589;0.05171216989253935;0.00041811984706618954;0.08372697047932677
179.0;-234.82369689059371;300.30957410496734;-0.74821088220312137;-234.87176924148781;300.24759809496879;-0.7486471484787609;0.048072350894102556;0.061976009998545578;0.00043626627563952969;0.06798597038532807
179.5;-234.68695463390807;300.1836940556837;-0.75105598902329884;-234.75804814060965;300.14286716788405;-0.75087168354034739;0.071093506701572551;0.040826887799653377;0.00018430548295145233;0.10054157030186135
180.0;-234.5834607278093;300.08793981402835;-0.75282988661042549;-234.64336781050301;300.03672865732506;-0.75296684570782757;0.059907082693712255;0.051211156703288907;0.00013695909740207846;0.08472151953038211
180.5;-234.47927406045352;299.99113941458404;-0.75470090273943469;-234.5278063318834;299.92928205028858;-0.75502261751761135;0.048532271429877483;0.061857364295462958;0.00032171477817666272;0.06863575045619522
181.0;-234.33910232755096;299.86027254305981;-0.75726323721282929;-234.41126308162171;299.82044272570664;-0.75709300139565439;0.072160754070750954;0.039829817353165708;0.00017023581717490188;0.1020508590671938
181.5;-234.23307209015894;299.76081474356653;-0.75922923321166802;-234.29378216142848;299.71024832188948;-0.75922562251272863;0.060710071269539867;0.050566421677046947;3.6106989393935862e-06;0.08585700623794407
182.0;-234.12870015040178;299.66252158279343;-0.76115030551535767;-234.17540172031994;299.59872019982168;-0.76144732696926787;0.046701569918155883;0.063801382971746534;0.00029702145391019563;0.06604666144011283
182.5;-233.98284856254503;299.52454366473114;-0.76383882409650961;-234.0561563611565;299.48586858955679;-0.76376969693784247;0.073307798611466524;0.038675075174353424;6.9127158667137145e-05;0.10367290607040362
183.0;-233.87444664504591;299.42147232376578;-0.76616362034841234;-233.93608023277537;299.37169846044566;-0.76619423883236693;0.06163358772946026;0.049773863320126566;3.0618483954580888e-05;0.08716306104251793
183.5;-233.76561233399846;299.31756102170607;-0.76831506713607778;-233.81544762640783;299.25644384750422;-0.76873205105120646;0.049835292409369458;0.061117174201854141;0.00041698391512867694;0.07047897994891945
184.0;-233.65667211638174;299.21307393974894;-0.7705351275106288;-233.69476405145835;299.14056267955834;-0.77140384703368592;0.038091935076607797;0.07251126019059484;0.00086871952305711542;0.053877135311472785
184.5;-233.51112375834666;299.07266191348805;-0.77419888039918006;-233.57372879992005;299.02372808310599;-0.77418397826261776;0.062605041573391418;0.048933830382054566;1.4902136562300328e-05;0.08853690012015221
185.0;-233.40305478123204;298.96783198792059;-0.77645091438900049;-233.45381925760131;298.90736577438753;-0.7770592985930892;0.050764476369266731;0.060466213533061364;0.00060838420408870775;0.07179438873220849
185.5;-233.26276747895582;298.83094704110289;-0.78050328438978134;-233.33716832611611;298.79352737333409;-0.78026200689931424;0.07440084716029105;0.037419667768801901;0.00024127749046709557;0.10521896374306955
186.0;-233.15699914544035;298.72709120974514;-0.78298231706453758;-233.22005215582098;298.67852243935039;-0.7833174669828471;0.063053010380627939;0.048568770394751937;0.00033514991830951857;0.08917105226241806
186.5;-233.05059158995732;298.6220203789328;-0.78586504100958998;-233.10235625708839;298.56222576277008;-0.78639053311981333;0.051764667131067199;0.059794616162719194;0.00052549211022334674;0.07320818033757077
187.0;-232.90833601836209;298.48059721691737;-0.78965449399356957;-232.98416139709744;298.44470898076827;-0.78947633541157491;0.075825378735345339;0.035888236149105524;0.0001781585819946585;0.10723342697684086
187.5;-232.80116390400636;298.37336749469569;-0.7923016300542981;-232.86551126747128;298.32600368195818;-0.79257244161132734;0.064347363464918317;0.047363812737501121;0.00027081155702923798;0.09100131707108436
188.0;-232.69253937262536;298.26403850213512;-0.79532566225734558;-232.74537898604837;298.20504989968197;-0.79566969683512656;0.052839613423003584;0.058988602453155181;0.00034403457778098279;0.07472728988244944
188.5;-232.54198953054819;298.11149765020366;-0.79867608870847129;-232.62050773684672;298.07852064131902;-0.79852126402767909;0.078518206298525683;0.032977008884643055;0.00015482468079219824;0.11104162017620897
189.0;-232.42726629197486;297.99454322672182;-0.8011752322054525;-232.49367222939537;297.94923310126745;-0.80148556362656453;0.066405937420512373;0.04531012545436397;0.00031033142111203116;0.09391269006361674
189.5;-232.31178016016727;297.87616155242603;-0.80402098598633087;-232.3658745509386;297.81818990015677;-0.80450612666667676;0.054094390771325607;0.057971652269259266;0.00048514068034588576;0.07650255935144576
190.0;-232.19568831226363;297.75650195728286;-0.80672164101812549;-232.23733756198473;297.6855909695023;-0.80757529466649336;0.041649249721103843;0.070910987780564483;0.00085365364836786917;0.05890711951210234
190.5;-232.04015804931086;297.59516045834692;-0.81047862670666393;-232.10824963681574;297.55160467221214;-0.81070227947524609;0.06809158750488109;0.043555786134788832;0.00022365276858216099;0.09629630625538371
191.0;-231.92304829228749;297.47288905828663;-0.81316854502752178;-231.97871140693874;297.41630987456875;-0.81387557998925186;0.055663114651252954;0.056579183717872183;0.00070703496173007974;0.07872270678650584
191.5;-231.76639106295653;297.30823352692704;-0.81720181843934714;-231.84877737201944;297.27973925732755;-0.81708898304958322;0.082386309062911778;0.028494269599491417;0.00011283538976392116;0.11651189026809419
192.0;-231.64855058349815;297.18353352537162;-0.82002627663660965;-231.71848958089438;297.14191459806261;-0.82033693568780508;0.069938997396235436;0.041618927309002629;0.00031065905119542769;0.09890916652478346
192.5;-231.53380382046308;297.06144403788028;-0.82328335138889297;-231.59173482699049;297.0069845518164;-0.82389195771876966;0.057931006527411455;0.054459486063876739;0.00060860632987669305;0.08192907564609003
193.0;-231.3796698365509;296.89620164752057;-0.82749553592294012;-231.46403078346844;296.87008838102088;-0.82723274813529735;0.084360946917541924;0.026113266499692145;0.00026278778764277089;0.11930468468199389
193.5;-231.26266857010475;296.76988537161611;-0.83028879768466635;-231.3348298906468;296.73062703369288;-0.83059421985593551;0.072161320542051044;0.039258337923229192;0.00030542217126916515;0.10205197522560737
194.0;-231.14513270250623;296.64218796049471;-0.83352513796487138;-231.20492092942089;296.58944575620956;-0.83400009152106136;0.059788226914662346;0.052742204285152638;0.00047495355618998314;0.08455465531878684
194.5;-230.98790069507538;296.47012148717505;-0.83772673626559813;-231.07461648498071;296.44686478338144;-0.83741949418016925;0.086715789905326801;0.023256703793606448;0.00030724208542887155;0.1226350310291012
195.0;-230.86971343519926;296.33982486023422;-0.84082581632389874;-230.9440473287662;296.30300892141298;-0.8408692284040693;0.074333893566944198;0.036815938821234795;4.341208017055731e-05;0.10512400939011164
195.5;-230.75135732526903;296.20853689132707;-0.84389208308685659;-230.81327645256431;296.15792905794166;-0.84434222165378547;0.061919127295283261;0.050607833385413414;0.00045013856692888154;0.08756802655506415
196.0;-230.59329074244684;296.03193952160183;-0.84795109603366059;-230.68234098876138;296.01164845019247;-0.84783851802304322;0.089050246314542392;0.020291071409360484;0.00011257801061737016;0.1259361163891035
196.5;-230.47463609754968;295.89840367748207;-0.8509825744688585;-230.55131900283845;295.8642380348706;-0.85136150971307789;0.076682905288777192;0.034165642611469593;0.00037893524421939162;0.10844666670292111
197.0;-230.36682864867308;295.77640269051994;-0.85463810949386332;-230.43245838140035;295.72969372334342;-0.85541321967964412;0.065629732727273904;0.046708967176527949;0.00077511018578080293;0.09281769460349096
197.5;-230.27579036952474;295.67291923896909;-0.86186657268701306;-230.3543557838608;295.64091626077584;-0.86156364832084009;0.078565414336054573;0.0320029781932476;0.00030292436617296303;0.11110868743155722
198.0;-230.24452685541533;295.63729371406271;-0.86865996200576701;-230.31604433998993;295.59725223927666;-0.86936221464823638;0.071517484574599166;0.040041474786050912;0.0007022526424693698;0.10114343457946202
198.5;-230.23537594456471;295.62698990684061;-0.87665841553173385;-230.30567835452578;295.58559165609091;-0.87817574868454906;0.070302409961072954;0.041398250749693943;0.0015173331528152145;0.09943419931073098
199.0;-230.24159644822751;295.63460261735912;-0.88842562776544765;-230.31050071706443;295.59154482116901;-0.88795185877273486;0.068904268836917026;0.043057796190112185;0.00047376899271278639;0.09744650319513125
199.5;-230.25127064401488;295.64619178552726;-0.89820723025522375;-230.32099615862748;295.60417031030829;-0.89896279189563055;0.069725514612599682;0.042021475218973592;0.00075556164040679885;0.09860966306288728
200.0;-230.26087258761805;295.65768525693903;-0.90940678571442535;-230.33166527846456;295.61699683063915;-0.91155898445701122;0.070792690846502637;0.04068842629988012;0.0021521987425858757;0.10013911380676675
200.5;-230.27091912422719;295.66963538364956;-0.92671883589183002;-230.34019789441899;295.62721594426864;-0.92608718893218422;0.069278770191800731;0.042419439380921631;0.00063164695964579298;0.09797701248996268
201.0;-230.2761140443933;295.67568774649214;-0.94129149383268451;-230.34623120522778;295.63433040885423;-0.94287852557169771;0.070117160834485048;0.041357337637919045;0.0015870317390132005;0.09917333894106178
201.5;-230.27974321810655;295.67976309034759;-0.95907353415764851;-230.35029070093731;295.63894914276415;-0.96231902563289784;0.07054748283076151;0.040813947583444588;0.0032454914752493291;0.09982198095824936
202.0;-230.28306857614854;295.68326913206442;-0.98605400977212454;-230.35310632780011;295.64197624862521;-0.98510039311042841;0.070037751651568669;0.041292883439211892;0.00095361666169613279;0.09905292876816457
202.5;-230.28498308038948;295.68517576842527;-1.0111736086114542;-230.35527887380567;295.64419071270737;-1.0139014827282475;0.070295793416192964;0.040985055717897012;0.0027278741167933163;0.09945068346281602
203.0;-230.2866429462843;295.68676563706168;-1.0250138095401091;-230.35712338222223;295.64598714101356;-1.0255284061403187;0.070480435937923858;0.04077849604811945;0.00051459660020958253;0.09967571675017203
203.5;-230.28831870306897;295.68841198578849;-1.0284451485566648;-230.35899245897187;295.64784758514605;-1.0294272568900416;0.070673755902902258;0.040564400642438159;0.00098210833337675219;0.09995260918867757
204.0;-230.29072490862848;295.69088408048725;-1.0330079220658983;-230.36100058778845;295.64991979342221;-1.0334158034756959;0.070275679159976789;0.040964287065037297;0.00040788140979763909;0.09938565555469486
204.5;-230.29264338800965;295.69291088738538;-1.036500192778911;-230.36313009188464;295.65216421895008;-1.0368601153905228;0.070486703874991008;0.040746668435303945;0.00035992261161177375;0.0996839023644625
205.0;-230.29461669847848;295.69501270324037;-1.0386657021623613;-230.36532824264614;295.65449134507111;-1.0391033699201144;0.070711544167664897;0.040521358169257837;0.00043766775775311295;0.10000218252726999
205.5;-230.29727176814927;295.69782651473901;-1.0398232686778708;-230.3675468032859;295.65681972965217;-1.0398171730411441;0.070275035136631914;0.041006785086835862;6.0956367267106515e-06;0.09938390797340627
206.0;-230.29925031464063;295.69989350634421;-1.0392607868841706;-230.36975459664126;295.65909638790293;-1.0390638928950506;0.070504282000626972;0.04079711844127587;0.00019689398911992839;0.09970830621413052
206.5;-230.30120457623946;295.70190023951221;-1.0377767765326251;-230.3719359440698;295.66129529401547;-1.0371292896278246;0.070731367830347835;0.040604945496738765;0.00064748690480054272;0.10003135523222614
207.0;-230.30376500083057;295.70447001659562;-1.0345931455336572;-230.37408466419885;295.66340806286621;-1.0343441618539906;0.070319663368280771;0.041061953729411016;0.0002489836796666367;0.09944733332437526
207.5;-230.30564930702664;295.70631752617965;-1.0314545009370226;-230.37619872972402;295.66543503970007;-1.030999968895902;0.070549422697382624;0.040882486479574709;0.00045453204112066992;0.09977298574887061
208.0;-230.30750197567718;295.70809875633307;-1.0284220811966975;-230.37827703991331;295.66737956938425;-1.027326770285238;0.070775064236130447;0.040719186948820152;0.001095310911459535;0.10009704861408025
208.5;-230.30992144673868;295.71037440585593;-1.024065260557554;-230.38031805275827;295.66924529533844;-1.0234953700246339;0.070396606019585306;0.041129110517488243;0.00056989053292011427;0.09955746608553745
209.0;-230.31169668498183;295.71200863527184;-1.0202345570732598;-230.38231955820271;295.67103540067814;-1.0196261819618753;0.07062287322088423;0.040973234593707275;0.00060837511138456257;0.0998776780077627
209.5;-230.31343599121612;295.71358302964092;-1.0166022581306591;-230.38427895495354;295.67275274939425;-1.0157987973328173;0.070842963737419495;0.040830280246666462;0.00080346079784177071;0.10019030178343778
210.0;-230.31569622912437;295.71559236638996;-1.0122525553343651;-230.38619362522491;295.6744002480649;-1.0120606381579018;0.07049739610053507;0.041192118325056981;0.00019191717646327433;0.09969855839536546
210.5;-230.31734536300854;295.7170346786134;-1.00904035351373;-230.38806121526414;295.67598110501808;-1.0084345011628808;0.07071585225560284;0.041053573595320358;0.00060585235084920086;0.1000091524688792
211.0;-230.31948057216286;295.71887612088244;-1.0048921945864282;-230.38987977235311;295.67749890381714;-1.0049251362989391;0.070399200190252031;0.041377217065303284;3.2941712510892174e-05;0.09955950913906107
211.5;-230.3210334255879;295.72019912583642;-1.0015857671741759;-230.39164776218874;295.6789575279887;-1.0015249847992804;0.070614336600840488;0.041241597847715639;6.0782374895484992e-05;0.09986377101657387
212.0;-230.32254366268285;295.72147587620856;-0.99888400007302902;-230.39336401437171;295.68036100987877;-0.99821908840914009;0.070820351688865912;0.041114866329792221;0.00066491166388893408;0.1001573089404367
212.5;-230.32449053234257;295.72311093896758;-0.99487663336942056;-230.39502764025724;295.68171336790977;-0.99498908172300726;0.07053710791467438;0.041397571057814275;0.00011244835358670269;0.09975459804222091
213.0;-230.32590015707646;295.72429048050003;-0.99207326815788277;-230.39663795335682;295.6830184723068;-0.99181614758309578;0.070737796280354814;0.041272008193232068;0.00025712057478699535;0.10003868129974494
213.5;-230.32726639450198;295.72543271327839;-0.98930019539517633;-230.39819440765461;295.68427995577031;-0.9886828698398854;0.070928013152638414;0.041152757508086779;0.00061732555529092625;0.10030925775023415
214.0;-230.32902041415085;295.72690178263537;-0.9853717009834414;-230.39969655788636;295.68550116905112;-0.98557403539896959;0.070676143735511232;0.041400613584244184;0.00020233441552819365;0.09995136580287932
214.5;-230.33025707222558;295.72794295181836;-0.98260739768943994;-230.40114403885778;295.68668517260102;-0.98247656126881122;0.07088696663220162;0.041257779217346524;0.00013083642062872158;0.1002493949847015
215.0;-230.33150517203669;295.72900112970405;-0.97996281839532084;-230.40253655749319;295.68783475278735;-0.97937879369609415;0.071031385456507223;0.041166376916692116;0.00058402469922669287;0.10045524637663839
215.5;-230.33306468652418;295.73033818062504;-0.97612469840072535;-230.40387389018804;295.68895245233568;-0.97626942684373497;0.070809203663856124;0.041385728289355939;0.00014472844300961185;0.10013944074809449
216.0;-230.33418337016258;295.7313110737075;-0.97335909967693157;-230.40515587784017;295.6900406080253;-0.97313626850294543;0.070972507677595331;0.041270465682202939;0.00022283117398613772;0.10037053026573466
216.5;-230.33525832979635;295.7322603311901;-0.9705108154735762;-230.40638241020253;295.69110139326943;-0.96996513990935118;0.071124080406178791;0.041158937920670269;0.00054567556422502328;0.1005861192663807
217.0;-230.33662374173497;295.73349194611365;-0.96638162570770503;-230.40755338873819;295.6921368717102;-0.96673888730480761;0.070929647003225682;0.041355074403440995;0.0003572615971025872;0.10031030497338331
217.5;-230.33759691496087;295.73439199828613;-0.9635937973303037;-230.40866860093007;295.69314903317428;-0.96343706181907185;0.071071685969201326;0.041242965111848662;0.00015673551123185359;0.10051066440448009
218.0;-230.33852579687812;295.73527343390367;-0.96064664188746973;-230.40972730538226;295.69413945640355;-0.96012910653857331;0.07120150850414575;0.041133977500123819;0.00051753534889642516;0.10069546896146438
218.5;-230.33969552795469;295.73642224596267;-0.95706313701045409;-230.41072905835665;295.69510993214993;-0.95703313987430272;0.071033530401962253;0.041312313812738921;2.9997136151371784e-05;0.10045658655638848
219.0;-230.34052390142134;295.73726792627411;-0.95493794207723826;-230.41167721785206;295.69606475665711;-0.9547580200267054;0.07115331643072409;0.041203169617006097;0.0001799220505328547;0.10062614595683256
219.5;-230.34131081704052;295.73809684677281;-0.95320131151371956;-230.41257241694996;295.69700017334725;-0.95298441572574877;0.071261599909433926;0.041096673425556673;0.00021689578797079445;0.10077935446849869
220.0;-230.33161010520445;295.72415781426707;-0.95245135351381338;-230.4073220812376;295.68935563786317;-0.95228525252581508;0.075711976033147721;0.034802176403900376;0.00016610098799829665;0.1070730321753619
220.5;-230.29235261087203;295.66880460334625;-0.95271506164416886;-230.36730525081009;295.63291695368531;-0.95262270480941547;0.074952639938061338;0.035887649660935494;9.235683475339318e-05;0.10599908017126498
221.0;-230.23234685278993;295.58432297568538;-0.9527910496056935;-230.3011349784525;295.53975332672013;-0.95277123643449901;0.068788125662564426;0.044569648965250508;1.9813171194482671e-05;0.09728110225989044
221.5;-230.1391244411632;295.45314013649022;-0.95287442936124589;-230.2238288281805;295.43095842408951;-0.95282666528629478;0.084704387017296767;0.022181712400708875;4.7764074951106572e-05;0.11979010243487916
222.0;-230.06482073038057;295.34859983005998;-0.95285636061714829;-230.14168887281014;295.31539641666649;-0.95269469356830272;0.076868142429560748;0.033203413393493975;0.0001616670488455707;0.10870808975130213
222.5;-229.98861549024787;295.24143447738589;-0.95265212937400801;-230.05708640561645;295.19641987757609;-0.95247207507877862;0.068470915368578744;0.045014599809803713;0.00018005429522938154;0.09683266454235046
223.0;-229.88547549634967;295.09650647984279;-0.95190041773319312;-229.97114286402675;295.07562688469068;-0.95210792558547819;0.08566736767707539;0.020879595152109687;0.00020750785228507151;0.12115213093027792
223.5;-229.80794262774509;294.98762254728712;-0.95232237200672853;-229.88514168579684;294.95484665199382;-0.95240884818283456;0.077199058051746761;0.032775895293298163;8.6476176106020652e-05;0.10917598914726152
224.0;-229.72951348739571;294.87752728665259;-0.95399281696826432;-229.79805529403058;294.83261199757965;-0.95424223468082403;0.068541806634868863;0.044915289072946507;0.00024941771255970746;0.09693307342047318
224.5;-229.62585036220045;294.73182097655899;-0.95732143343782705;-229.71025081539076;294.70920985267827;-0.95714470327697498;0.084400453190312419;0.022611123880722062;0.00017673016085206772;0.1193603964094037
